"","species","Lat","Lon","Temp","Sal"
"1224","Asterionella formosa",63.6856,20.37691,6.40638303756714,4.80235576629639
"1225","Asterionella formosa",65.63152,22.27369,5.61140918731689,3.92507791519165
"1226","Asterionella formosa",65.66089,22.24809,5.60901403427124,3.92226409912109
"1227","Asterionella formosa",65.68336,22.28167,5.56062889099121,3.91852688789368
"1228","Asterionella formosa",63.71049,20.33597,6.40638303756714,4.80235576629639
"1229","Asterionella formosa",63.6935,20.4583,6.39459609985352,4.75452089309692
"1230","Asterionella formosa",59.2435,6.134501,9.67506790161133,32.0005111694336
"1231","Asterionella formosa",65.6645,22.25151,5.61140918731689,3.92507791519165
"1232","Asterionella formosa",58.47301,8.755788,10.3821992874146,29.3287792205811
"1233","Asterionella formosa",65.80783,22.3745,5.53015899658203,3.92492890357971
"1234","Asterionella formosa",60.106069,6.16818,9.56887054443359,32.5321617126465
"1235","Asterionella formosa",63.52483,19.808,6.66263294219971,4.93662405014038
"1236","Asterionella formosa",56.37083,16.20183,9.13730335235596,6.79143714904785
"1237","Asterionella formosa",54.48522,18.57111,10.2216796875,6.7254581451416
"1238","Asterionella formosa",50.3674,-4.1544,12.7421531677246,34.7799835205078
"1239","Asterionella formosa",55.785,12.90667,9.85282135009766,11.2586994171143
"1240","Asterionella formosa",55.68667,13.03667,9.82572937011719,7.48279094696045
"1241","Asterionella formosa",59.033589,9.682913,10.2247905731201,28.8720951080322
"1242","Asterionella formosa",59.147473,9.730608,10.1944208145142,28.7183094024658
"1243","Asterionella formosa",65.80733,22.3745,5.53015899658203,3.92492890357971
"1244","Asterionella formosa",65.72967,22.44767,5.56509876251221,3.92763590812683
"1245","Asterionella formosa",41.724179,-71.412867,12.6610918045044,31.1713981628418
"1246","Asterionella formosa",65.73017,22.44717,5.56509876251221,3.92763590812683
"1247","Asterionella formosa",65.3371,21.5379,5.59204292297363,3.91875600814819
"1248","Asterionella formosa",65.3241,21.5055,5.6530909538269,3.92890191078186
"1249","Asterionella formosa",62.65917,17.94033,6.88343381881714,5.09115219116211
"1250","Asterionella formosa",62.666,17.87467,6.85806894302368,5.09423923492432
"1251","Asterionella formosa",60.95757,17.16637,7.13103008270264,5.10805606842041
"1252","Asterionella formosa",62.95217,18.55283,6.90104484558105,5.12549018859863
"1253","Asterionella formosa",62.64183,17.94,6.88343381881714,5.09115219116211
"1254","Asterionella formosa",65.8027,23.4262,5.66737604141235,3.91278004646301
"1255","Asterionella formosa",65.80717,22.375,5.53015899658203,3.92492890357971
"1256","Asterionella formosa",62.65217,18.952,7.02674007415771,5.20907402038574
"1257","Asterionella formosa",58.87633,11.111884,10.2113571166992,28.4642696380615
"1258","Asterionella formosa",59.841505,23.248879,8.13639545440674,5.31839323043823
"1259","Asterionella formosa",64.708,22.06733,5.85863399505615,4.25095176696777
"1260","Asterionella formosa",63.525,19.80833,6.66263294219971,4.93662405014038
"1261","Asterionella formosa",59.182951,5.274555,9.88280868530273,32.2052803039551
"1262","Asterionella formosa",60.996322,7.055821,8.88514995574951,32.6620025634766
"1263","Asterionella formosa",60.159479,5.54224,9.63007926940918,32.5652770996094
"1264","Asterionella formosa",65.7295,22.44633,5.56509876251221,3.92763590812683
"1265","Asterionella formosa",65.80783,22.37583,5.53015899658203,3.92492890357971
"1266","Asterionella formosa",59.43957,5.570723,9.73633861541748,32.2092552185059
"1267","Asterionella formosa",63.49967,19.81867,6.70700597763062,4.94527387619019
"1268","Asterionella formosa",63.73809,20.42041,6.39459609985352,4.75452089309692
"1269","Asterionella formosa",59.33299,18.70947,8.30054759979248,6.12777519226074
"1270","Asterionella formosa",65.8085,22.37467,5.53015899658203,3.92492890357971
"1271","Asterionella formosa",59.32579,18.18221,8.42904281616211,6.18134593963623
"1272","Asterionella formosa",59.277085,5.537207,9.78702163696289,32.1476020812988
"1273","Asterionella formosa",65.73067,22.445,5.56509876251221,3.92763590812683
"1274","Asterionella formosa",59.394415,6.326121,9.58907508850098,32.0385627746582
"1275","Asterionella formosa",61.146,5.952701,9.19458103179932,32.7374000549316
"1276","Asterionella formosa",57.9197,11.5933,10.1837453842163,27.0702629089355
"1277","Asterionella formosa",57.3033,11.9883,10.3263483047485,23.7768154144287
"1278","Asterionella formosa",43.45565,4.49672,16.9336624145508,35.5011978149414
"1279","Asterionella formosa",50.21412,1.59867,12.761326789856,33.771598815918
"1280","Asterionella formosa",47.22917,-2.58333,13.9335670471191,32.7990531921387
"1281","Asterionella formosa",43.37265,4.87473,17.1804485321045,36.084098815918
"1282","Asterionella formosa",50.23128,1.4745,12.7796440124512,33.7282295227051
"1283","Asterionella formosa",53.205895,-4.427997,11.5220851898193,34.1565895080566
"1284","Asterionella formosa",60.10425,5.4742,9.64103031158447,32.5948143005371
"1285","Asterionella formosa",64.70917,22.06667,5.85863399505615,4.25095176696777
"1286","Asterionella formosa",65.80833,22.37533,5.53015899658203,3.92492890357971
"1287","Asterionella formosa",65.73033,22.44633,5.56509876251221,3.92763590812683
"1288","Asterionella formosa",-33.8472,151.1984,20.2928791046143,35.5348205566406
"1289","Asterionella formosa",58.865485,5.807345,9.83608818054199,31.971134185791
"1290","Asterionella formosa",65.72983,22.446,5.56509876251221,3.92763590812683
"1291","Asterionella formosa",59.393422,10.836563,9.95254707336426,28.1054630279541
"1292","Asterionella formosa",43.68401,7.31561,18.4835891723633,38.1125640869141
"1293","Asterionella formosa",59.3703,10.877502,9.95254707336426,28.1054630279541
"1294","Asterionella formosa",68.116664,14.650019,7.64772081375122,33.7324829101562
"1295","Asterionella formosa",47.278676,-2.156496,13.9078311920166,32.3999671936035
"1296","Asterionella formosa",47.4576,-2.53827,13.8528146743774,33.1549110412598
"1297","Asterionella formosa",43.38583,4.80267,17.1540222167969,35.859806060791
"1298","Asterionella formosa",47.01908,-2.19944,14.0711765289307,32.4256629943848
"1299","Asterionella formosa",55.51333,12.88083,9.86668109893799,7.53535413742065
"1300","Asterionella formosa",53.362008,-4.299555,11.3936777114868,33.9749450683594
"1301","Asterionella formosa",65.72983,22.44733,5.56509876251221,3.92763590812683
"1302","Asterionella formosa",65.8075,22.37567,5.53015899658203,3.92492890357971
"1303","Asterionella formosa",65.80783,22.375,5.53015899658203,3.92492890357971
"1304","Asterionella formosa",63.61493,19.92218,6.61292600631714,4.89714002609253
"1305","Asterionella formosa",63.7441,20.41807,6.39459609985352,4.75452089309692
"1306","Asterionella formosa",65.72967,22.4465,5.56509876251221,3.92763590812683
"1307","Asterionella formosa",62.99317,17.70367,6.69911003112793,5.09841012954712
"1308","Asterionella formosa",62.97983,17.70217,6.69911003112793,5.09841012954712
"1309","Asterionella formosa",63.28667,18.85083,6.82720613479614,5.08948087692261
"1310","Asterionella formosa",63.09017,18.56283,6.83442115783691,5.11329889297485
"1311","Asterionella formosa",62.83183,18.07633,6.80314016342163,5.07675409317017
"1312","Asterionella formosa",62.82367,18.03633,6.80314016342163,5.07675409317017
"1313","Asterionella formosa",62.99933,17.69067,6.69911003112793,5.09841012954712
"1314","Asterionella formosa",63.28283,18.85833,6.82720613479614,5.08948087692261
"1315","Asterionella formosa",62.99733,17.699,6.69911003112793,5.09841012954712
"1316","Asterionella formosa",58.10917,11.81,10.0684108734131,27.3369197845459
"1317","Asterionella formosa",65.72983,22.44633,5.56509876251221,3.92763590812683
"1318","Asterionella formosa",52.571359,-4.069972,11.9995498657227,33.8623695373535
"1319","Asterionella formosa",51.654784,-5.02014,12.1850662231445,33.8325233459473
"1320","Asterionella formosa",63.4995,19.81817,6.70700597763062,4.94527387619019
"1321","Asterionella formosa",47.3,-2.51416,13.9093399047852,32.9465675354004
"1322","Asterionella formosa",53.13569,-4.253492,11.5678453445435,34.037899017334
"1323","Asterionella formosa",53.315052,-4.512369,11.4958000183105,34.1520805358887
"1324","Asterionella formosa",53.269809,-4.534806,11.4958000183105,34.1520805358887
"1325","Asterionella formosa",14.44401,-61.04006,27.9636745452881,34.4302101135254
"1326","Asterionella formosa",60.310902,6.160584,9.52079200744629,32.5690307617188
"1327","Asterionella formosa",60.298416,6.160672,9.52079200744629,32.5690307617188
"1328","Asterionella formosa",64.70833,22.06667,5.85863399505615,4.25095176696777
"1329","Asterionella formosa",58.59636,16.84155,8.37806224822998,6.32952690124512
"1330","Asterionella formosa",58.44863,16.56369,8.31974411010742,6.37140893936157
"1331","Asterionella formosa",52.3,4.45,12.0022001266479,30.6412830352783
"1332","Asterionella formosa",-37.842,144.8985,15.7761297225952,35.6932678222656
"1333","Asterionella formosa",60.691819,5.03041,9.50465679168701,32.5997924804688
"1334","Asterionella formosa",64.70867,22.066,5.85863399505615,4.25095176696777
"1335","Asterionella formosa",60.482934,5.336234,9.47281837463379,32.603702545166
"1336","Asterionella formosa",71.74669,128.87004,0.533685028553009,11.5499706268311
"1337","Asterionella formosa",71.65192,128.89301,0.519538998603821,11.7095956802368
"1338","Asterionella formosa",71.63756,128.90561,0.519538998603821,11.7095956802368
"1339","Asterionella formosa",62.86217,18.2635,6.87620878219604,5.10276412963867
"1340","Asterionella formosa",62.65283,18.9515,7.02674007415771,5.20907402038574
"1341","Asterionella formosa",62.86333,18.26367,6.87620878219604,5.10276412963867
"1342","Asterionella formosa",47.04212,-2.06085,14.0312089920044,32.6085166931152
"1343","Asterionella formosa",52.409719,-4.024784,12.0134687423706,33.9145126342773
"1344","Asterionella formosa",51.06865,2.3335,12.555980682373,33.7288398742676
"1345","Asterionella formosa",53.12955,-4.26764,11.5678453445435,34.037899017334
"1346","Asterionella formosa",54.8,19.3,10.449125289917,6.98695278167725
"1347","Asterionella formosa",63.49867,19.81917,6.70700597763062,4.94527387619019
"1348","Asterionella formosa",65.80667,22.37417,5.53015899658203,3.92492890357971
"1349","Asterionella formosa",64.70817,22.06617,5.85863399505615,4.25095176696777
"1350","Asterionella formosa",63.61536,19.92334,6.61292600631714,4.89714002609253
"1351","Asterionella formosa",63.61183,19.92145,6.61292600631714,4.89714002609253
"1352","Asterionella formosa",65.63102,22.27768,5.61140918731689,3.92507791519165
"1353","Asterionella formosa",65.63079,22.27467,5.61140918731689,3.92507791519165
"1354","Asterionella formosa",63.71095,20.43181,6.39459609985352,4.75452089309692
"1355","Asterionella formosa",64.85866,21.02817,5.71085691452026,4.2025580406189
"1356","Asterionella formosa",63.84903,20.69044,6.22771787643433,4.56975412368774
"1357","Asterionella formosa",65.66078,22.25494,5.61140918731689,3.92507791519165
"1358","Asterionella formosa",65.47475,21.97644,5.63973999023438,3.90952205657959
"1359","Asterionella formosa",65.66445,22.25156,5.61140918731689,3.92507791519165
"1360","Asterionella formosa",65.51273,21.86776,5.59617280960083,3.89908695220947
"1361","Asterionella formosa",60.517206,27.153225,7.82889699935913,3.41102004051208
"1362","Asterionella formosa",-35.54913,138.88985,16.6110515594482,35.8300857543945
"1363","Asterionella formosa",58.64067,16.38633,7.96783399581909,6.33511590957642
"1364","Asterionella formosa",65.62811,22.27341,5.61140918731689,3.92507791519165
"1365","Asterionella formosa",65.66597,22.23952,5.60901403427124,3.92226409912109
"1366","Asterionella formosa",63.68592,20.40458,6.40638303756714,4.80235576629639
"1367","Asterionella formosa",6.498417,4.062833,27.9376850128174,29.8933086395264
"1368","Asterionella formosa",62.86383,18.2655,6.87620878219604,5.10276412963867
"1369","Asterionella formosa",65.80817,22.37617,5.53015899658203,3.92492890357971
"1370","Asterionella formosa",54.37467,18.95567,10.270149230957,6.80853605270386
"1371","Asterionella formosa",54.37,18.96,10.270149230957,6.80853605270386
"1372","Asterionella formosa",62.864,18.26067,6.87620878219604,5.10276412963867
"1373","Asterionella formosa",52.9,5.55,11.8820514678955,31.640682220459
"1374","Asterionella formosa",48.82871,-3.04187,13.2288694381714,34.8109474182129
"1375","Asterionella formosa",54.38235,18.96403,10.270149230957,6.80853605270386
"1376","Asterionella formosa",54.6,18.83,10.2893352508545,6.83545923233032
"1377","Asterionella formosa",54.38,18.96,10.270149230957,6.80853605270386
"1378","Asterionella formosa",54.5181,18.55597,10.2327289581299,6.73239803314209
"1379","Asterionella formosa",65.7315,22.447,5.56509876251221,3.92763590812683
"1380","Asterionella formosa",58.44867,16.56367,8.31974411010742,6.37140893936157
"1381","Asterionella formosa",64.70817,22.06717,5.85863399505615,4.25095176696777
"1382","Asterionella formosa",65.73017,22.44683,5.56509876251221,3.92763590812683
"1383","Asterionella formosa",63.2975,19.1375,6.85285806655884,5.04724979400635
"1384","Asterionella formosa",63.33883,19.16864,6.81659889221191,5.01442003250122
"1385","Asterionella formosa",63.29612,19.13652,6.85285806655884,5.04724979400635
"1386","Asterionella formosa",44.336422,-1.185724,16.3139171600342,32.332935333252
"1387","Asterionella formosa",50.27029,1.61781,12.7372884750366,33.7784957885742
"1388","Asterionella formosa",42.5805,8.7255,18.567253112793,37.9393424987793
"1389","Asterionella formosa",65.80767,22.37617,5.53015899658203,3.92492890357971
"1390","Asterionella formosa",65.73,22.449,5.56509876251221,3.92763590812683
"1391","Asterionella formosa",42.12775,9.52861,19.1206226348877,38.0297241210938
"1392","Asterionella formosa",46.2703,-1.23785,14.7219390869141,33.695671081543
"1393","Asterionella formosa",58.62708,16.38398,7.96783399581909,6.33511590957642
"1394","Asterionella formosa",58.60015,16.40717,7.96783399581909,6.33511590957642
"1395","Asterionella formosa",62.86367,18.26383,6.87620878219604,5.10276412963867
"1396","Asterionella formosa",53.3752,6.164304,11.4905605316162,32.301155090332
"1397","Asterionella formosa",52.608198,5.661174,11.900447845459,31.3640975952148
"1398","Asterionella formosa",52.254565,5.327893,11.9211835861206,31.0290622711182
"1399","Asterionella formosa",52.398994,4.921292,11.9296445846558,31.275972366333
"1400","Asterionella formosa",65.73083,22.447,5.56509876251221,3.92763590812683
"1401","Asterionella formosa",57.67833,11.76833,10.2454433441162,26.3272666931152
"1402","Asterionella formosa",52.426568,5.018184,11.9283771514893,31.1819515228271
"1403","Asterionella formosa",-32.5,-170,19.5510959625244,35.5129890441895
"1404","Asterionella formosa",65.8075,22.3755,5.53015899658203,3.92492890357971
"1405","Asterionella formosa",65.72967,22.4455,5.56509876251221,3.92763590812683
"1406","Asterionella formosa",63.49967,19.819,6.70700597763062,4.94527387619019
"1407","Asterionella formosa",57.36,12.0292,10.2980890274048,24.1908798217773
"1408","Asterionella formosa",52.390974,5.017011,11.9289560317993,31.1476192474365
"1409","Asterionella formosa",54.38,18.93333,10.270149230957,6.80853605270386
"1410","Asterionella formosa",63.525,19.80967,6.66263294219971,4.93662405014038
"1411","Asterionella formosa",65.6695,22.30867,5.56062889099121,3.91852688789368
"1412","Asterionella formosa",65.68067,22.27183,5.56062889099121,3.91852688789368
"1413","Asterionella formosa",65.29667,21.448,5.64472103118896,3.93928599357605
"1414","Asterionella formosa",65.6805,22.27917,5.56062889099121,3.91852688789368
"1415","Asterionella formosa",65.6875,22.26583,5.56062889099121,3.91852688789368
"1416","Asterionella formosa",65.66717,22.25167,5.56062889099121,3.91852688789368
"1417","Asterionella formosa",65.6455,22.25783,5.61140918731689,3.92507791519165
"1418","Asterionella formosa",65.627,22.27983,5.61140918731689,3.92507791519165
"1419","Asterionella formosa",65.6595,22.262,5.61140918731689,3.92507791519165
"1420","Asterionella formosa",65.3105,21.42767,5.64472103118896,3.93928599357605
"1421","Asterionella formosa",65.323,21.33067,5.64005613327026,3.95191597938538
"1422","Asterionella formosa",65.32183,21.353,5.63916492462158,3.9465959072113
"1423","Asterionella formosa",65.33433,21.27533,5.56153011322021,3.92552709579468
"1424","Asterionella formosa",65.29483,21.455,5.64472103118896,3.93928599357605
"1425","Asterionella formosa",65.30167,21.45883,5.64472103118896,3.93928599357605
"1426","Asterionella formosa",64.85767,21.03583,5.71085691452026,4.2025580406189
