"","species","Lat","Lon","Temp","Sal"
"9686","Temora longicornis",50.97,-6.222,10.214803,35.289989
"9687","Temora longicornis",52.545,-5.34,9.865101,35.056641
"9688","Temora longicornis",55.415,4.58,9.871305,34.933434
"9689","Temora longicornis",46.517,-53.015,1.687985,32.62291
"9690","Temora longicornis",46.667,-52.638,0.361637,34.018543
"9691","Temora longicornis",47.918,-51.015,0.169678,33.547623
"9692","Temora longicornis",47.67,-51.345,0.2207,33.34306
"9693","Temora longicornis",56.438,6.07,10.022608,34.564407
"9694","Temora longicornis",48.165,-50.682,0.454254,33.696819
"9695","Temora longicornis",46.918,-52.32,0.057051,32.939449
"9696","Temora longicornis",56.702,6.44,9.822063,34.544815
"9697","Temora longicornis",47.17,-51.998,0.107851,33.09914
"9698","Temora longicornis",47.42,-51.673,0.277066,33.194881
"9699","Temora longicornis",57.193,7.253,8.393179,34.813301
"9700","Temora longicornis",56.965,6.817,9.389535,34.524021
"9701","Temora longicornis",48.412,-50.343,1.142766,33.868126
"9702","Temora longicornis",46.515,-53.498,2.257241,32.376244
"9703","Temora longicornis",58.315,-1.642,7.684171,35.210556
"9704","Temora longicornis",55.908,5.343,9.164248,34.93996
"9705","Temora longicornis",55.642,4.988,10.063945,34.936455
"9706","Temora longicornis",57.648,-1.617,8.573437,35.083462
"9707","Temora longicornis",45.255,-59.125,4.295508,32.841125
"9708","Temora longicornis",44.458,-61.713,9.741661,34.79599
"9709","Temora longicornis",45.127,-59.562,3.917623,32.370804
"9710","Temora longicornis",44.73,-60.858,6.992308,34.946434
"9711","Temora longicornis",44.595,-61.287,6.107948,33.214314
"9712","Temora longicornis",44.997,-59.997,8.656104,34.641598
"9713","Temora longicornis",43.752,-63.817,10.75346,35.15765
"9714","Temora longicornis",60.333,-2.632,9.042033,35.301899
"9715","Temora longicornis",64.037,-10.402,1.982202,34.944736
"9716","Temora longicornis",60.11,-2.13,9.11487,35.302505
"9717","Temora longicornis",59.93,-1.607,8.429331,35.277496
"9718","Temora longicornis",58.902,3.21,7.786987,35.207672
"9719","Temora longicornis",59.543,0.203,7.475322,35.309196
"9720","Temora longicornis",63.333,-8.8,0.5316,34.920158
"9721","Temora longicornis",61.83,-6.335,7.41528,35.2379
"9722","Temora longicornis",64.268,-10.955,3.401429,34.968624
"9723","Temora longicornis",60.552,-3.138,8.235227,35.261536
"9724","Temora longicornis",64.947,-12.667,3.202183,34.866096
"9725","Temora longicornis",61.412,-5.24,6.532313,35.226273
"9726","Temora longicornis",60.77,-3.655,0.127805,34.900581
"9727","Temora longicornis",59.78,-1.032,7.544803,35.315964
"9728","Temora longicornis",65.168,-13.257,3.149379,34.799335
"9729","Temora longicornis",63.805,-9.86,0.293565,34.933998
"9730","Temora longicornis",62.612,-7.275,7.278617,35.09111
"9731","Temora longicornis",61.622,-5.785,6.546148,35.233597
"9732","Temora longicornis",57.51,-0.637,8.079352,35.160789
"9733","Temora longicornis",49.232,-4.05,11.048106,35.342846
"9734","Temora longicornis",57.368,-1.198,8.478194,35.060371
"9735","Temora longicornis",57.785,0.497,7.423019,35.16592
"9736","Temora longicornis",49.402,-4.05,11.040415,35.338596
"9737","Temora longicornis",48.902,-3.967,11.175816,35.359989
"9738","Temora longicornis",49.067,-3.967,10.996637,35.348785
"9739","Temora longicornis",57.648,-0.073,7.504112,35.155396
"9740","Temora longicornis",49.568,-4.05,10.983041,35.335869
"9741","Temora longicornis",74.993,16.64,4.036146,35.052906
"9742","Temora longicornis",53.213,4.382,11.011279,34.495461
"9743","Temora longicornis",56.673,7.808,10.029149,34.397095
"9744","Temora longicornis",53.52,4.597,11.160081,34.456318
"9745","Temora longicornis",55.262,6.223,9.931656,34.90292
"9746","Temora longicornis",52.705,3.7,11.587083,34.611412
"9747","Temora longicornis",52.968,4.018,11.398904,34.558071
"9748","Temora longicornis",58.305,2.815,8.164999,35.14077
"9749","Temora longicornis",58.18,2.228,7.971553,35.133598
"9750","Temora longicornis",57.92,1.07,7.220487,35.213413
"9751","Temora longicornis",58.05,1.648,7.630016,35.19788
"9752","Temora longicornis",49.627,-6.672,10.594627,35.366215
"9753","Temora longicornis",50.023,-4.182,11.233868,35.334984
"9754","Temora longicornis",49.653,-6.167,10.712856,35.369858
"9755","Temora longicornis",50.447,-1.675,12.087917,35.164959
"9756","Temora longicornis",49.535,-8.207,10.666235,35.525551
"9757","Temora longicornis",50.195,-3.177,11.513653,35.252174
"9758","Temora longicornis",52.285,3.073,11.70026,34.631809
"9759","Temora longicornis",52.483,2.667,10.529992,34.824467
"9760","Temora longicornis",57.998,-1.612,8.091119,35.199177
"9761","Temora longicornis",56.055,5.525,9.120947,34.933002
"9762","Temora longicornis",55.102,3.915,9.932895,34.929108
"9763","Temora longicornis",58.33,-1.62,7.684171,35.210556
"9764","Temora longicornis",49.737,-4.1,11.157405,35.33556
"9765","Temora longicornis",50.233,-4.15,11.410657,35.27882
"9766","Temora longicornis",50.067,-4.165,11.242235,35.334953
"9767","Temora longicornis",53.43,-5.588,10.052289,34.433151
"9768","Temora longicornis",49.227,-11.747,10.571558,35.555092
"9769","Temora longicornis",53.488,0.53,10.60338,34.608253
"9770","Temora longicornis",53.618,-4.512,10.621707,34.424202
"9771","Temora longicornis",53.525,-5.05,9.952144,34.563717
"9772","Temora longicornis",53.587,-4.252,10.58406,34.414482
"9773","Temora longicornis",54.1,1.652,8.14028,34.961529
"9774","Temora longicornis",59.978,-1.123,8.282186,35.270962
"9775","Temora longicornis",52.707,2.282,10.422932,34.810867
"9776","Temora longicornis",52.933,1.898,11.293628,34.663963
"9777","Temora longicornis",53.145,1.47,10.768937,34.678234
"9778","Temora longicornis",59.648,-1.227,7.795434,35.254349
"9779","Temora longicornis",58.99,-1.428,7.65554,35.314461
"9780","Temora longicornis",59.32,-1.328,7.721284,35.24754
"9781","Temora longicornis",49.778,-6.683,10.605895,35.350384
"9782","Temora longicornis",50.105,-6.6,10.519008,35.325222
"9783","Temora longicornis",50.427,-6.455,10.402555,35.308357
"9784","Temora longicornis",50.278,-2.673,11.648088,35.248318
"9785","Temora longicornis",49.842,-5.178,11.00878,35.33263
"9786","Temora longicornis",49.933,-4.682,11.0602,35.337559
"9787","Temora longicornis",50.36,-2.182,11.669536,35.247005
"9788","Temora longicornis",57.665,-1.602,8.573437,35.083462
"9789","Temora longicornis",47.622,-51.415,0.065803,33.185722
"9790","Temora longicornis",47.87,-51.085,0.296131,33.482616
"9791","Temora longicornis",48.118,-50.753,0.450685,33.674133
"9792","Temora longicornis",47.372,-51.742,0.262442,33.194866
"9793","Temora longicornis",64.058,-10.437,1.930037,34.978836
"9794","Temora longicornis",60.385,0.64,8.24581,35.296425
"9795","Temora longicornis",61.882,-6.258,7.376678,35.221027
"9796","Temora longicornis",60.193,1.192,7.985405,35.285011
"9797","Temora longicornis",58.58,5.363,7.282412,35.193539
"9798","Temora longicornis",61.66,-4.93,6.39361,35.189407
"9799","Temora longicornis",61.773,-5.592,6.662578,35.189205
"9800","Temora longicornis",43.685,-64.195,10.669654,35.215305
"9801","Temora longicornis",48.917,-3.95,11.166457,35.354816
"9802","Temora longicornis",57.057,8.288,9.608955,34.08157
"9803","Temora longicornis",49.418,-3.92,10.989876,35.337608
"9804","Temora longicornis",51.097,-43.92,1.998331,34.91256
"9805","Temora longicornis",54.325,1.833,10.153847,34.82568
"9806","Temora longicornis",54.08,1.45,10.27015,34.713379
"9807","Temora longicornis",54.815,2.617,10.769962,34.700283
"9808","Temora longicornis",54.57,2.223,10.818612,34.649086
"9809","Temora longicornis",74.357,16.407,4.395262,35.069832
"9810","Temora longicornis",60.405,-8.395,8.687859,35.281033
"9811","Temora longicornis",60.592,-8.957,8.881721,35.328117
"9812","Temora longicornis",56.22,7.282,10.396939,34.404396
"9813","Temora longicornis",56.778,7.947,10.021859,34.07473
"9814","Temora longicornis",58.052,1.633,7.630016,35.19788
"9815","Temora longicornis",57.92,1.055,7.220487,35.213413
"9816","Temora longicornis",58.18,2.213,7.971553,35.133598
"9817","Temora longicornis",50.382,-1.96,11.692244,35.244801
"9818","Temora longicornis",50.137,-3.477,11.4778,35.335838
"9819","Temora longicornis",50.22,-2.973,11.526489,35.248375
"9820","Temora longicornis",49.872,-4.977,10.905774,35.333775
"9821","Temora longicornis",50.05,-3.978,11.261239,35.334991
"9822","Temora longicornis",49.963,-4.478,11.091844,35.334869
"9823","Temora longicornis",49.548,-6.962,10.636103,35.521694
"9824","Temora longicornis",49.685,-5.967,10.732201,35.372128
"9825","Temora longicornis",50.302,-2.467,11.664644,35.247581
"9826","Temora longicornis",57.735,-1.838,9.754991,35.010403
"9827","Temora longicornis",58.015,-2.178,9.09057,35.125229
"9828","Temora longicornis",56.773,6.538,9.276221,34.550922
"9829","Temora longicornis",55.705,5.123,10.050645,34.937592
"9830","Temora longicornis",57.947,8.742,5.946482,34.959801
"9831","Temora longicornis",57.017,6.958,9.378102,34.517998
"9832","Temora longicornis",49.753,-3.9,11.283791,35.334843
"9833","Temora longicornis",49.583,-3.9,11.173954,35.337334
"9834","Temora longicornis",50.037,-4.147,11.242235,35.334953
"9835","Temora longicornis",43.97,-63.36,10.329726,35.186298
"9836","Temora longicornis",49.897,-4.047,11.253905,35.334991
"9837","Temora longicornis",44.942,-8.95,2.137954,34.900154
"9838","Temora longicornis",44.11,-62.938,10.348538,35.161545
"9839","Temora longicornis",50.203,-4.117,11.410657,35.27882
"9840","Temora longicornis",57.508,-0.652,8.079352,35.160789
"9841","Temora longicornis",53.535,-5.085,9.721511,34.564102
"9842","Temora longicornis",57.648,-0.085,7.794679,35.154186
"9843","Temora longicornis",54.045,2.193,8.133305,34.983959
"9844","Temora longicornis",57.785,0.483,7.423019,35.16592
"9845","Temora longicornis",55.195,1.032,8.94845,34.827217
"9846","Temora longicornis",52.983,1.735,11.112976,34.527027
"9847","Temora longicornis",59.965,-1.117,8.282186,35.270962
"9848","Temora longicornis",53.198,1.303,10.830435,34.614567
"9849","Temora longicornis",52.517,2.503,10.273609,34.814224
"9850","Temora longicornis",52.773,2.148,11.405785,34.646927
"9851","Temora longicornis",59.362,-1.633,8.884838,35.206223
"9852","Temora longicornis",58.695,-1.633,7.66017,35.225296
"9853","Temora longicornis",53.85,1.04,9.903219,34.722313
"9854","Temora longicornis",60.217,-7.842,7.943125,35.216499
"9855","Temora longicornis",50.03,-6.6,10.530891,35.332191
"9856","Temora longicornis",50.35,-6.455,10.423889,35.312309
"9857","Temora longicornis",47.438,-51.217,0.106668,33.217724
"9858","Temora longicornis",47.222,-51.59,0.141109,33.165619
"9859","Temora longicornis",56.9,-0.842,8.553995,35.00404
"9860","Temora longicornis",47.653,-50.838,0.175901,33.393211
"9861","Temora longicornis",55.768,0.425,8.05112,34.972721
"9862","Temora longicornis",58.293,-2.525,9.348537,35.065941
"9863","Temora longicornis",46.787,-52.33,0.084402,32.938862
"9864","Temora longicornis",47.005,-51.962,0.104261,33.063736
"9865","Temora longicornis",57.182,-1.17,8.814439,34.96772
"9866","Temora longicornis",57.462,-1.503,8.319991,35.184971
"9867","Temora longicornis",52.272,2.875,10.894773,34.630997
"9868","Temora longicornis",47.867,-50.458,0.259314,33.783806
"9869","Temora longicornis",56.11,6.067,10.061391,34.912941
"9870","Temora longicornis",55.298,3.417,10.470976,34.739685
"9871","Temora longicornis",57.26,7.385,8.392583,34.802555
"9872","Temora longicornis",58.572,-2.877,9.36602,35.166241
"9873","Temora longicornis",55.908,5.593,9.850618,34.932442
"9874","Temora longicornis",55.777,4.238,9.854722,34.722267
"9875","Temora longicornis",55.538,3.825,10.272431,34.730225
"9876","Temora longicornis",55.057,3.013,10.636057,34.690903
"9877","Temora longicornis",57.695,-1.633,8.284314,35.188522
"9878","Temora longicornis",58.028,-1.633,8.333117,35.199402
"9879","Temora longicornis",56.31,6.547,10.258647,34.460556
"9880","Temora longicornis",45.825,-57.653,5.574995,34.911167
"9881","Temora longicornis",46.322,-55.87,1.466419,32.678158
"9882","Temora longicornis",57.51,9.503,9.847375,33.305458
"9883","Temora longicornis",49.587,-4.083,11.158803,35.33569
"9884","Temora longicornis",50.083,-4.15,11.242235,35.334953
"9885","Temora longicornis",49.753,-4.083,11.157443,35.3335
"9886","Temora longicornis",49.917,-4.15,11.24234,35.334805
"9887","Temora longicornis",56.77,7.553,9.35741,34.424717
"9888","Temora longicornis",56.127,6.183,10.054572,34.896843
"9889","Temora longicornis",56.52,7.157,9.867307,34.436348
"9890","Temora longicornis",55.928,5.705,9.864722,34.925823
"9891","Temora longicornis",56.325,6.668,10.258102,34.445
"9892","Temora longicornis",54.652,5.542,10.592678,34.934807
"9893","Temora longicornis",52.903,4.007,11.427656,34.355991
"9894","Temora longicornis",53.768,4.752,10.835801,34.43383
"9895","Temora longicornis",55.785,6.777,10.441116,34.346565
"9896","Temora longicornis",53.158,4.35,11.020454,34.50106
"9897","Temora longicornis",55.22,6.15,9.996539,34.90889
"9898","Temora longicornis",52.652,3.667,11.613727,34.611881
"9899","Temora longicornis",54.082,4.948,10.680118,34.407055
"9900","Temora longicornis",56.065,7.097,10.469506,34.394039
"9901","Temora longicornis",53.458,4.543,11.204731,34.466938
"9902","Temora longicornis",52.333,3.508,11.749887,34.631702
"9903","Temora longicornis",54.367,5.242,10.65357,34.932228
"9904","Temora longicornis",50.025,-4.12,11.242235,35.334953
"9905","Temora longicornis",55.285,0.663,8.09003,34.945457
"9906","Temora longicornis",56.745,-0.777,8.477596,34.986107
"9907","Temora longicornis",58.165,-2.38,8.990889,35.128468
"9908","Temora longicornis",47.272,-51.937,0.201844,33.099216
"9909","Temora longicornis",47.735,-51.227,0.141124,33.420155
"9910","Temora longicornis",58.442,-2.735,9.289198,35.152042
"9911","Temora longicornis",57.035,-1.077,8.658332,35.026173
"9912","Temora longicornis",47.503,-51.583,0.103586,33.272255
"9913","Temora longicornis",45.3,-59.405,4.844133,32.800789
"9914","Temora longicornis",57.255,-1.61,8.544479,35.037563
"9915","Temora longicornis",57.4,-1.055,8.670698,35.062527
"9916","Temora longicornis",48.913,-4.008,11.163214,35.360943
"9917","Temora longicornis",49.085,-3.99,11.039093,35.348827
"9918","Temora longicornis",49.418,-4.033,10.989441,35.337616
"9919","Temora longicornis",53.558,-4.092,10.79437,34.322975
"9920","Temora longicornis",54.697,1.21,10.077242,34.767597
"9921","Temora longicornis",59.96,-1.113,8.282186,35.270962
"9922","Temora longicornis",54.402,1.477,9.567941,34.804798
"9923","Temora longicornis",54.992,0.938,8.995121,34.809692
"9924","Temora longicornis",59.632,-1.215,7.795434,35.254349
"9925","Temora longicornis",58.972,-1.415,7.649232,35.232758
"9926","Temora longicornis",50.11,-3.617,11.295761,35.335804
"9927","Temora longicornis",50.448,-1.607,12.080484,35.164246
"9928","Temora longicornis",49.757,-5.615,10.846416,35.320724
"9929","Temora longicornis",56.163,-0.188,8.097085,34.94643
"9930","Temora longicornis",58.715,-3.07,9.518212,35.096226
"9931","Temora longicornis",57.325,-1.383,8.331397,35.045776
"9932","Temora longicornis",57.613,-1.695,9.061456,35.02758
"9933","Temora longicornis",50.355,-2.108,11.680568,35.246342
"9934","Temora longicornis",57.888,-2.032,7.68298,35.202801
"9935","Temora longicornis",56.455,-0.48,8.345003,34.967545
"9936","Temora longicornis",48.193,-50.505,0.605008,33.780937
"9937","Temora longicornis",54.437,2.567,10.73675,34.669281
"9938","Temora longicornis",54.657,2.998,10.662123,34.695957
"9939","Temora longicornis",54.875,3.433,10.382066,34.91758
"9940","Temora longicornis",55.727,5.232,9.844154,34.937988
"9941","Temora longicornis",54.082,1.623,10.312818,34.713394
"9942","Temora longicornis",47.965,-50.867,0.189702,33.433533
"9943","Temora longicornis",55.092,3.875,9.932895,34.929108
"9944","Temora longicornis",53.908,1.133,10.220599,34.721226
"9945","Temora longicornis",55.308,4.322,10.235524,34.931564
"9946","Temora longicornis",54.26,2.105,10.588747,34.713825
"9947","Temora longicornis",45.463,-58.86,3.624482,32.386162
"9948","Temora longicornis",45.595,-58.423,7.768516,33.636173
"9949","Temora longicornis",44.78,-61.013,6.601939,34.518997
"9950","Temora longicornis",44.92,-60.587,5.894728,34.320339
"9951","Temora longicornis",45.982,-57.1,5.783966,34.860695
"9952","Temora longicornis",45.058,-60.158,4.813709,32.835262
"9953","Temora longicornis",45.725,-57.983,6.244024,34.791798
"9954","Temora longicornis",45.195,-59.727,3.797872,32.805447
"9955","Temora longicornis",45.853,-57.543,5.593161,34.908821
"9956","Temora longicornis",46.23,-56.208,2.761916,32.334381
"9957","Temora longicornis",46.352,-55.758,1.495896,33.632805
"9958","Temora longicornis",45.33,-59.295,4.291377,32.783573
"9959","Temora longicornis",46.107,-56.655,4.571559,32.313667
"9960","Temora longicornis",57.712,10.055,9.771751,32.854988
"9961","Temora longicornis",57.332,9.035,9.968593,33.589024
"9962","Temora longicornis",48.737,-50.088,2.551409,34.434719
"9963","Temora longicornis",54.272,2.107,10.588747,34.713825
"9964","Temora longicornis",54.098,1.62,8.14028,34.961529
"9965","Temora longicornis",56.63,7.793,10.102103,34.391098
"9966","Temora longicornis",55.215,6.223,9.991499,34.903023
"9967","Temora longicornis",56.348,7.47,10.300419,34.410561
"9968","Temora longicornis",53.77,4.848,10.840545,34.424023
"9969","Temora longicornis",41.283,-67.547,10.479326,33.504368
"9970","Temora longicornis",49.703,-8.648,10.693761,35.560413
"9971","Temora longicornis",50.02,-4.13,11.242235,35.334953
