gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
5068123208	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2023-CPB-07-W2A-069_16	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.81985	-126.111081	901.48				361.0	0.0	2023-08-11	11	8	2023	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:12.034Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068123023	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2023-FKN-03-W2A-121_25	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.0087	-126.25608	916.53				215.0	4.0	2023-08-13	13	8	2023	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.884Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068123001	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2021-DUS-06-BBT-267_21	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.85975	-118.739666	338.48				284.5	3.5	2021-08-25	25	8	2021	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.881Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122961	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2024-MTI-05-BBT-294_21	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	71.234651	-117.268854	901.69				283.5	0.5	2024-08-27	27	8	2024	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.878Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
5068122925	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2021-BPT-01B-W2A-174_8	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.699334	-123.774165	671.07				72.0	3.0	2021-08-19	19	8	2021	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.876Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122890	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2023-CPB-09-W2A-078_12	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	71.06155	-124.642747	864.39				333.5	0.5	2023-08-11	11	8	2023	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.859Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122794	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2024-FKN-03-BBT-230_24	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.00115	-126.255747	863.5				213.5	1.5	2024-08-22	22	8	2024	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.830Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122584	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2021-DUS-04-BBT-249_24	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.720417	-119.926416	297.68				352.0	0.0	2021-08-24	24	8	2021	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.802Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122535	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2022-MTI-04-BBT-168_23	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	71.299734	-117.332917	313.99				175.0	0.0	2022-08-24	24	8	2022	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.798Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122485	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2021-BPT-01B-BBT-173_17	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.699583	-123.77575	302.21				76.0	0.0	2021-08-19	19	8	2021	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.752Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122468	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2022-KUG-01C-BBT-025_14	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.662317	-134.519465	301.7				60.0	0.0	2022-08-11	11	8	2022	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.750Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122394	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2024-BNK-07-W2A-078_26	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	72.092853	-127.128835	1471.9				209.0	1.0	2024-08-11	11	8	2024	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.695Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122363	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2021-DUS-05-BBT-257_21	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.7795	-119.386833	327.31				416.0	0.0	2021-08-24	24	8	2021	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.692Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122247	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2024-PWS-05-BBT-270_16	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	72.36065	-119.057202	596.79				79.5	0.5	2024-08-25	25	8	2024	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.671Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122218	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2024-MTI-04-BBT-282_26	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	71.303301	-117.308553	728.7				174.5	1.5	2024-08-26	26	8	2024	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.664Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122199	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2024-DUS-02-BBT-324_17	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.63055	-120.699449	556.17				106.5	1.5	2024-08-29	29	8	2024	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.653Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122169	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2023-DUS-02-BBT-237_7	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.64155	-120.718833	369.44				102.0	1.0	2023-08-23	23	8	2023	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.625Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068122060	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2022-MTI-03-BBT-175_16	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	71.367442	-117.50375	361.91				156.0	1.0	2022-08-24	24	8	2022	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.555Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
5068122036	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2023-CPY-03-BBT-139_42	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.43675	-124.55225	332.95				173.0	2.0	2023-08-17	17	8	2023	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.527Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121924	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2023-MTI-05-BBT-227_16	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	71.235667	-117.262751	337.12				284.0	0.0	2023-08-22	22	8	2023	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.386Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
5068121869	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2023-KUG-02-BBT-031_5	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.849917	-134.677917	303.71				79.0	0.0	2023-08-07	7	8	2023	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.322Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121809	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2022-KUG-03-BBT-018_20	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.936146	-134.749462	352.24				228.0	4.0	2022-08-10	10	8	2022	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.293Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121783	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2024-PWS-05-W2A-271_18	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	72.353701	-119.060709	1264.63				77.0	0.0	2024-08-25	25	8	2024	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.283Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121650	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2021-DUS-09-BBT-293_5	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.984	-117.740416	287.34				200.5	0.5	2021-08-26	26	8	2021	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.238Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121638	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2022-CPY-03-BBT-047_17	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.442458	-124.555834	305.94				206.5	15.5	2022-08-14	14	8	2022	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.214Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121633	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2023-DUS-09-BBT-264_31	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.9763	-117.726333	410.45				187.0	4.0	2023-08-25	25	8	2023	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.211Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121629	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2023-DUS-09-BBT-264_32	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	69.9763	-117.726333	410.45				187.0	4.0	2023-08-25	25	8	2023	9936321	9936321	HUMAN_OBSERVATION					CA;VdC		CC_BY_4_0					2025-10-08T02:35:11.211Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121526	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2021-CPB-09-W2A-145_6	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	71.050417	-124.62308	906.04				327.0	0.0	2021-08-17	17	8	2021	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:11.093Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121483	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2022-CPB-03-BBT-114_8	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.592692	-127.365583	362.01				240.0	0.0	2022-08-20	20	8	2022	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:10.937Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121354	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2022-CPY-03-BBT-047_26	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	70.442458	-124.555834	305.94				206.5	15.5	2022-08-14	14	8	2022	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:10.534Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES
5068121353	7e5270aa-3efa-4921-b43f-692caf754521	CBSMEA-2021-MTI-05-BBT-049_18	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica		CA			PRESENT		c98a8d0d-cab2-4506-8c0f-c91a5e4996b9	71.234583	-117.269667	322.13				281.5	0.5	2021-08-08	8	8	2021	9936321	9936321	HUMAN_OBSERVATION					CA;CN;VdC		CC_BY_4_0					2025-10-08T02:35:10.510Z		COORDINATE_ROUNDED;FOOTPRINT_SRS_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES
5003334301	e5d2aed2-a177-46ba-9ea8-c349160a4c2d	http://id.luomus.fi/MY.17511739	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica (Gray, 1824)		RU	White Sea, Gulf of Kandalaksha, Keret, Guba Lebyazhya	Karelia	PRESENT	14	39adeab9-6ec9-4c56-801e-7144d0eb630c	66.295	33.59	1000.0						2002-06-01T00:00Z/2002-06-30T00:00Z		6	2002	9936321	9936321	PRESERVED_SPECIMEN	MZH		http://id.luomus.fi/KV.1895		Strelkov, Petr		CC_BY_4_0		Strelkov, Petr			2025-10-09T11:08:16.062Z		CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
4981217318	854bc2fc-f762-11e1-a439-00145eb45e9a	urn:uuid:fbd79128-57e8-411f-97d8-10bf36a90dc7	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	Gray, 1824	US	Westbrook, Champlain clay	Maine	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	43.695396	-70.353829	6528.0										9936321	9936321	FOSSIL_SPECIMEN	YPM	IP	YPM IP 462687		Austin J. Hendy	2008-01-01T00:00:00	CC0_1_0	Yale Peabody Museum				2025-10-11T13:25:56.465Z	StillImage	COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
4981217307	854bc2fc-f762-11e1-a439-00145eb45e9a	urn:uuid:04229ac2-68e5-4ece-9579-ed8408f216bb	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	Gray, 1824	US	Westbrook, Champlain clay	Maine	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	43.695396	-70.353829	6528.0										9936321	9936321	FOSSIL_SPECIMEN	YPM	IP	YPM IP 462686		Austin J. Hendy	2008-01-01T00:00:00	CC0_1_0	Yale Peabody Museum				2025-10-11T13:25:51.908Z	StillImage	COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
4981217306	854bc2fc-f762-11e1-a439-00145eb45e9a	urn:uuid:b6d9045b-353b-408e-ad44-af85b9b7d260	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	Gray, 1824	US	Westbrook, Champlain clay	Maine	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	43.695396	-70.353829	6528.0										9936321	9936321	FOSSIL_SPECIMEN	YPM	IP	YPM IP 462688		Austin J. Hendy	2008-01-01T00:00:00	CC0_1_0	Yale Peabody Museum				2025-10-11T13:25:48.781Z	StillImage	COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
4981217301	854bc2fc-f762-11e1-a439-00145eb45e9a	urn:uuid:0bc04e5a-e281-4aca-bad7-666779ee3203	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	Gray, 1824	US	Westbrook, Champlain clay	Maine	PRESENT	1	2e167bb0-4441-11db-9ba2-b8a03c50a862	43.695396	-70.353829	6528.0										9936321	9936321	FOSSIL_SPECIMEN	YPM	IP	YPM IP 462685		Austin J. Hendy	2008-01-01T00:00:00	CC0_1_0	Yale Peabody Museum				2025-10-11T13:25:46.727Z	StillImage	COORDINATE_ROUNDED;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY
4911190747	dbd8a5e8-88d3-45e5-94cb-cb87f9a49ced	4452c6d5-61a5-44d0-a7c0-e1eec1ab9a9b	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	RU			PRESENT	41	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	73.176317	72.814017	200.0				7.3		2021-09-11	11	9	2021	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	SC	47640		Unknown	2021-10-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T21:51:26.147Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH
4911190742	dbd8a5e8-88d3-45e5-94cb-cb87f9a49ced	6e3d9a6b-3951-40de-8eb2-1beb68ebb76f	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	RU			PRESENT	30	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	75.0	83.481667	200.0				45.0		2021-10-12	12	10	2021	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	SC	48090		Kudryavkina A.I.	2021-10-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T21:51:28.050Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH
4911190551	dbd8a5e8-88d3-45e5-94cb-cb87f9a49ced	685e4f70-c20b-469e-8eea-d8675178679d	Animalia	Mollusca	Bivalvia	Nuculanida	Yoldiidae	Portlandia	Portlandia arctica		SPECIES	Portlandia arctica (Gray, 1824)	Portlandia arctica	(Gray, 1824)	RU			PRESENT	9	f5fc4e61-b7a0-414b-ab68-b41cb23e7fdc	75.526667	85.428333	200.0				48.0		2021-10-12	12	10	2021	9936321	9936321	PRESERVED_SPECIMEN	ZMMU	SC	48110		Kudryavkina A.I.	2021-10-01T00:00:00	CC_BY_NC_4_0	Zoological Museum of M.V. Lomonosov State University				2025-10-07T21:51:27.525Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_COLLECTION_MISMATCH
