"species";"lon";"lat"
"Teleaulax acuta";30.9817;72.5483
"Teleaulax acuta";33.169998;76.107498
"Teleaulax acuta";32.991699;75.816704
"Teleaulax acuta";32.990002;76.019997
"Teleaulax acuta";33.061699;75.611702
"Teleaulax acuta";30.993299;72.495003
"Teleaulax acuta";30.9933;72.5017
"Teleaulax acuta";32.755;75.4533
"Teleaulax acuta";32.99;76.02
"Teleaulax acuta";33.0617;75.6117
"Teleaulax acuta";30.9933;72.495
"Teleaulax acuta";32.755001;75.4533
"Teleaulax acuta";30.993299;72.501701
"Teleaulax acuta";35.73;65.783302
"Teleaulax acuta";36;66.166702
"Teleaulax acuta";35.73;65.7833
"Teleaulax acuta";36;66.1667
"Teleaulax acuta";-88.833894;21.374726
"Teleaulax acuta";-88.55056;20.662587
"Teleaulax acuta";-89.692005;21.065114
"Teleaulax acuta";-87.486671;20.274336
"Teleaulax acuta";-88.876116;20.908892
"Teleaulax acuta";-122.035;38.065
"Teleaulax acuta";-122.185;38.056667
"Teleaulax acuta";-122.421667;37.846667
"Teleaulax acuta";-122.291667;37.618333
"Teleaulax acuta";-122.133333;37.518333
"Teleaulax acuta";-121.688333;38.151667
"Teleaulax acuta";-122.245;37.58
"Teleaulax acuta";19.973;62.58667
"Teleaulax acuta";-122.37;38.028333
"Teleaulax acuta";-122.338333;37.698333
"Teleaulax acuta";-122.218333;37.568333
"Teleaulax acuta";-122.19;37.555
"Teleaulax acuta";-122.066667;37.471667
