species,Lat,Lon,Temp,Sal
Levinsenia gracilis,68.8673,16.396799,7.25783395767212,33.9574317932129
Levinsenia gracilis,61.922016,5.516884,9.15190982818604,33.1148948669434
Levinsenia gracilis,61.925649,5.45128,9.16080474853516,33.111946105957
Levinsenia gracilis,61.926869,5.44578,9.16080474853516,33.111946105957
Levinsenia gracilis,61.924049,5.43828,9.16080474853516,33.111946105957
Levinsenia gracilis,61.927579,5.4416,9.16080474853516,33.111946105957
Levinsenia gracilis,58.02743,7.81788,10.3514881134033,30.3595504760742
Levinsenia gracilis,58.02383,7.82475,10.3514881134033,30.3595504760742
Levinsenia gracilis,58.02453,7.826381,10.3514881134033,30.3595504760742
Levinsenia gracilis,61.922269,5.52603,9.15190982818604,33.1148948669434
Levinsenia gracilis,61.92232,5.52983,9.15190982818604,33.1148948669434
Levinsenia gracilis,61.92167,5.53417,9.15190982818604,33.1148948669434
Levinsenia gracilis,61.922429,5.51613,9.15190982818604,33.1148948669434
Levinsenia gracilis,61.92162,5.53847,9.15190982818604,33.1148948669434
Levinsenia gracilis,59.22825,6.11998,9.67506790161133,32.0005111694336
Levinsenia gracilis,59.0211,9.7482,10.2247905731201,28.8720951080322
Levinsenia gracilis,59.78032,5.92247,9.62916660308838,32.4452133178711
Levinsenia gracilis,63.8674,8.682368,9.10981178283691,33.7506103515625
Levinsenia gracilis,58.01667,7.751451,10.3514881134033,30.3595504760742
Levinsenia gracilis,63.21872,8.24247,9.04813957214355,33.6084136962891
Levinsenia gracilis,63.20012,8.26992,9.03911685943604,33.6171264648438
Levinsenia gracilis,68.8678,16.396299,7.25783395767212,33.9574317932129
Levinsenia gracilis,68.97485,15.27882,7.50874805450439,34.290210723877
Levinsenia gracilis,68.97405,15.27445,7.50874805450439,34.290210723877
Levinsenia gracilis,60.16283,5.98232,9.61695098876953,32.5336227416992
Levinsenia gracilis,60.15807,5.966,9.61695098876953,32.5336227416992
Levinsenia gracilis,60.16125,5.9759,9.61695098876953,32.5336227416992
Levinsenia gracilis,60.170829,5.4775,9.62454986572266,32.5734100341797
Levinsenia gracilis,60.174979,5.46702,9.62454986572266,32.5734100341797
Levinsenia gracilis,60.173049,5.47652,9.62454986572266,32.5734100341797
Levinsenia gracilis,65.31053,12.35685,8.15094566345215,33.6807022094727
Levinsenia gracilis,61.240799,4.951251,9.41553020477295,32.7929458618164
Levinsenia gracilis,61.241982,4.949051,9.41553020477295,32.7929458618164
Levinsenia gracilis,61.242183,4.995801,9.41553020477295,32.7929458618164
Levinsenia gracilis,61.92133,5.54152,9.15190982818604,33.1148948669434
Levinsenia gracilis,61.920233,5.5315,9.15190982818604,33.1148948669434
Levinsenia gracilis,65.0796,12.313679,8.27850723266602,33.6333236694336
Levinsenia gracilis,70.67613,24.493749,6.05916881561279,34.2925033569336
Levinsenia gracilis,70.672649,24.503199,6.01685905456543,34.2851333618164
Levinsenia gracilis,70.67515,24.497029,6.05916881561279,34.2925033569336
Levinsenia gracilis,70.6746,24.486879,6.05916881561279,34.2925033569336
Levinsenia gracilis,70.67733,24.505768,6.01685905456543,34.2851333618164
Levinsenia gracilis,70.679869,24.49747,6.05916881561279,34.2925033569336
Levinsenia gracilis,70.67357,24.531021,6.01685905456543,34.2851333618164
Levinsenia gracilis,70.639979,24.590751,5.8357892036438,34.1034812927246
Levinsenia gracilis,70.63695,24.600099,5.8357892036438,34.1034812927246
Levinsenia gracilis,70.63858,24.592819,5.8357892036438,34.1034812927246
Levinsenia gracilis,70.64108,24.581231,5.91580009460449,34.1258811950684
Levinsenia gracilis,70.636569,24.591,5.8357892036438,34.1034812927246
Levinsenia gracilis,70.6506,24.57417,5.91580009460449,34.1258811950684
Levinsenia gracilis,68.10293,13.786569,7.76060009002686,33.8543701171875
Levinsenia gracilis,60.24898,6.05367,9.55060005187988,32.533130645752
Levinsenia gracilis,60.24742,6.0582,9.55060005187988,32.533130645752
Levinsenia gracilis,60.23382,6.05453,9.55060005187988,32.533130645752
Levinsenia gracilis,62.68215,7.31707,9.03692722320557,33.4307441711426
Levinsenia gracilis,59.804579,5.304151,9.77233695983887,32.485466003418
Levinsenia gracilis,59.805279,5.303081,9.77233695983887,32.485466003418
Levinsenia gracilis,59.818669,5.300971,9.77233695983887,32.485466003418
Levinsenia gracilis,59.805699,5.301281,9.77233695983887,32.485466003418
Levinsenia gracilis,65.0328,11.72565,8.51572227478027,33.6151123046875
Levinsenia gracilis,65.03402,11.72783,8.51572227478027,33.6151123046875
Levinsenia gracilis,65.03162,11.72062,8.51572227478027,33.6151123046875
Levinsenia gracilis,68.90912,15.02737,7.47498178482056,34.3021774291992
Levinsenia gracilis,60.273863,5.144774,9.66358375549316,32.6018486022949
Levinsenia gracilis,60.168311,5.458089,9.62454986572266,32.5734100341797
Levinsenia gracilis,60.306379,5.200551,9.62758731842041,32.5979194641113
Levinsenia gracilis,60.258324,5.321454,9.61336708068848,32.5778312683105
Levinsenia gracilis,61.915533,5.554884,9.1176700592041,33.0888710021973
Levinsenia gracilis,61.920533,5.546234,9.15190982818604,33.1148948669434
Levinsenia gracilis,62.61552,7.24107,8.99273872375488,33.4192657470703
Levinsenia gracilis,62.170229,5.59978,9.22556018829346,33.1991424560547
Levinsenia gracilis,62.16927,5.599821,9.22556018829346,33.1991424560547
Levinsenia gracilis,60.25163,5.63615,9.5477991104126,32.5699768066406
Levinsenia gracilis,60.250149,5.635601,9.5477991104126,32.5699768066406
Levinsenia gracilis,60.25265,5.63718,9.5477991104126,32.5699768066406
Levinsenia gracilis,60.24623,5.62645,9.59843444824219,32.5697937011719
Levinsenia gracilis,60.2415,5.6169,9.59843444824219,32.5697937011719
Levinsenia gracilis,58.980733,5.864867,9.79919338226318,31.9767093658447
Levinsenia gracilis,58.9824,5.86382,9.79919338226318,31.9767093658447
Levinsenia gracilis,58.97943,5.86352,9.79919338226318,31.9767093658447
Levinsenia gracilis,60.23727,5.64483,9.59843444824219,32.5697937011719
Levinsenia gracilis,59.36495,6.02086,9.63417053222656,32.0398483276367
Levinsenia gracilis,59.3811,6.02801,9.63417053222656,32.0398483276367
Levinsenia gracilis,59.39037,6.06732,9.63417053222656,32.0398483276367
Levinsenia gracilis,65.7529,12.5285,7.90386915206909,33.770751953125
Levinsenia gracilis,65.74237,12.54523,7.94081687927246,33.7287902832031
Levinsenia gracilis,65.74532,12.54238,7.94081687927246,33.7287902832031
Levinsenia gracilis,65.74417,12.5432,7.94081687927246,33.7287902832031
Levinsenia gracilis,68.00677,13.2423,7.81606101989746,33.9502944946289
Levinsenia gracilis,68.01712,13.25385,7.81503486633301,33.9396553039551
Levinsenia gracilis,68.8175,17.3504,6.93387699127197,33.8167533874512
Levinsenia gracilis,68.8137,17.3307,6.95952796936035,33.8129196166992
Levinsenia gracilis,68.8149,17.3364,6.93387699127197,33.8167533874512
Levinsenia gracilis,68.8113,17.3453,6.93387699127197,33.8167533874512
Levinsenia gracilis,68.8161,17.3413,6.93387699127197,33.8167533874512
Levinsenia gracilis,68.8275,17.3779,6.93387699127197,33.8167533874512
Levinsenia gracilis,68.8143,17.3412,6.93387699127197,33.8167533874512
Levinsenia gracilis,68.01927,13.23325,7.81606101989746,33.9502944946289
Levinsenia gracilis,68.8599,17.5227,6.92244100570679,33.8368606567383
Levinsenia gracilis,61.387319,4.993621,9.36943244934082,32.8865013122559
Levinsenia gracilis,61.383479,5.011331,9.33865070343018,32.8481483459473
Levinsenia gracilis,65.7659,12.243901,7.98273801803589,33.7937240600586
Levinsenia gracilis,65.77395,12.251433,7.97243690490723,33.7900009155273
Levinsenia gracilis,65.76773,12.24513,7.98273801803589,33.7937240600586
Levinsenia gracilis,62.872889,6.942098,9.16198635101318,33.4449768066406
Levinsenia gracilis,62.86625,6.903067,9.15987968444824,33.438102722168
Levinsenia gracilis,67.75063,15.21708,7.48704099655151,33.6904525756836
Levinsenia gracilis,67.75033,15.22743,7.48704099655151,33.6904525756836
Levinsenia gracilis,67.04057,13.974629,7.94079780578613,33.7692222595215
Levinsenia gracilis,67.04395,13.97133,7.94079780578613,33.7692222595215
Levinsenia gracilis,67.03792,13.97123,7.94079780578613,33.7692222595215
Levinsenia gracilis,60.778099,5.169921,9.41877269744873,32.6185302734375
Levinsenia gracilis,60.778629,5.168481,9.41877269744873,32.6185302734375
Levinsenia gracilis,60.781319,5.159221,9.45094108581543,32.6174812316895
Levinsenia gracilis,60.38248,6.20702,9.48801612854004,32.5622596740723
Levinsenia gracilis,60.380333,6.214634,9.48801612854004,32.5622596740723
Levinsenia gracilis,60.354677,6.251742,9.42465686798096,32.5624732971191
Levinsenia gracilis,59.274599,6.244319,9.63328456878662,32.006233215332
Levinsenia gracilis,59.007829,5.97175,9.7570104598999,31.9770107269287
Levinsenia gracilis,59.229029,6.1142,9.67506790161133,32.0005111694336
Levinsenia gracilis,59.29815,6.338399,9.62531280517578,32.0080947875977
Levinsenia gracilis,61.703219,4.91475,9.3500280380249,32.9694404602051
Levinsenia gracilis,57.34767,12.02,10.2980890274048,24.1908798217773
Levinsenia gracilis,56.08727,12.60338,10.0809030532837,21.3733558654785
Levinsenia gracilis,56.05648,12.63633,10.0972509384155,20.8485164642334
Levinsenia gracilis,56.12977,12.57505,10.1491136550903,21.3457374572754
Levinsenia gracilis,56.11809,12.57506,10.1491136550903,21.3457374572754
Levinsenia gracilis,56.06399,12.63634,10.0972509384155,20.8485164642334
Levinsenia gracilis,56.08727,12.60337,10.0809030532837,21.3733558654785
Levinsenia gracilis,62.718029,6.42257,9.17934036254883,33.327465057373
Levinsenia gracilis,62.65055,6.713134,9.08046054840088,33.3034286499023
Levinsenia gracilis,62.65045,6.716679,9.08046054840088,33.3034286499023
Levinsenia gracilis,62.65038,6.71958,9.08046054840088,33.3034286499023
Levinsenia gracilis,62.652369,6.722949,9.08046054840088,33.3034286499023
Levinsenia gracilis,62.6522,6.73457,9.08046054840088,33.3034286499023
Levinsenia gracilis,67.94583,15.51167,7.36451482772827,33.6367301940918
Levinsenia gracilis,67.94382,15.5084,7.36451482772827,33.6367301940918
Levinsenia gracilis,67.945147,15.507493,7.36451482772827,33.6367301940918
Levinsenia gracilis,67.94468,15.509801,7.36451482772827,33.6367301940918
Levinsenia gracilis,64.16983,10.08588,8.96399879455566,33.6696662902832
Levinsenia gracilis,64.16083,10.08257,8.92461776733398,33.6547813415527
Levinsenia gracilis,64.16257,10.08155,8.92461776733398,33.6547813415527
Levinsenia gracilis,64.16445,10.08258,8.92461776733398,33.6547813415527
Levinsenia gracilis,59.761616,5.234934,9.78707981109619,32.485725402832
Levinsenia gracilis,70.461578,26.920865,6.05627822875977,33.9016799926758
Levinsenia gracilis,70.461967,26.924146,6.05627822875977,33.9016799926758
Levinsenia gracilis,70.462467,26.927776,6.05627822875977,33.9016799926758
Levinsenia gracilis,70.470617,26.962116,6.05627822875977,33.9016799926758
Levinsenia gracilis,70.816796,27.547673,6.27461290359497,33.9646453857422
Levinsenia gracilis,62.69268,6.95817,9.07859802246094,33.3802871704102
Levinsenia gracilis,62.69053,6.9598,9.07859802246094,33.3802871704102
Levinsenia gracilis,62.67405,6.97865,9.07859802246094,33.3802871704102
Levinsenia gracilis,70.66975,23.643899,6.34342288970947,34.3541374206543
Levinsenia gracilis,62.34722,6.410631,9.09635734558105,33.2614936828613
Levinsenia gracilis,62.33913,6.415621,9.09635734558105,33.2614936828613
Levinsenia gracilis,62.52932,6.427031,9.10569953918457,33.2866058349609
Levinsenia gracilis,62.52865,6.43657,9.10569953918457,33.2866058349609
Levinsenia gracilis,62.52875,6.431456,9.10569953918457,33.2866058349609
Levinsenia gracilis,58.11847,8.03277,10.3583641052246,30.1146659851074
Levinsenia gracilis,59.591027,10.635306,9.71431159973145,28.1880702972412
Levinsenia gracilis,59.359002,10.585333,9.89635753631592,28.1371688842773
Levinsenia gracilis,64.46022,10.634301,8.88404273986816,33.7311897277832
Levinsenia gracilis,65.18548,12.66243,8.10938262939453,33.6631889343262
Levinsenia gracilis,65.186567,12.664949,8.10938262939453,33.6631889343262
Levinsenia gracilis,62.730189,7.096302,9.04891109466553,33.4177169799805
Levinsenia gracilis,62.7477,7.34335,9.01853466033936,33.435001373291
Levinsenia gracilis,62.72535,7.111667,9.04891109466553,33.4177169799805
Levinsenia gracilis,59.0065,10.0842,10.242938041687,28.6748390197754
Levinsenia gracilis,62.877099,6.93867,9.16198635101318,33.4449768066406
Levinsenia gracilis,58.97602,5.92455,9.77201271057129,31.9687824249268
Levinsenia gracilis,58.97857,5.9164,9.79919338226318,31.9767093658447
Levinsenia gracilis,63.487898,10.451838,8.68671131134033,33.1592483520508
Levinsenia gracilis,63.45167,10.35667,8.69783020019531,33.155158996582
Levinsenia gracilis,59.633799,5.256281,9.77655792236328,32.4317855834961
Levinsenia gracilis,59.635249,5.254051,9.77655792236328,32.4317855834961
Levinsenia gracilis,59.638899,5.252601,9.77655792236328,32.4317855834961
Levinsenia gracilis,61.902149,5.211851,9.21364212036133,33.0897636413574
Levinsenia gracilis,61.894909,5.209031,9.21364212036133,33.0897636413574
Levinsenia gracilis,61.898009,5.20748,9.21364212036133,33.0897636413574
Levinsenia gracilis,69.3418,18.511799,6.46890878677368,34.2669715881348
Levinsenia gracilis,69.501998,18.338279,6.65885400772095,34.2607955932617
Levinsenia gracilis,61.903969,5.287601,9.19714546203613,33.085132598877
Levinsenia gracilis,61.900609,5.256851,9.19714546203613,33.085132598877
Levinsenia gracilis,62.6748,6.35013,9.2020378112793,33.3137893676758
Levinsenia gracilis,62.66502,6.366331,9.13840293884277,33.3010559082031
Levinsenia gracilis,62.67057,6.35838,9.2020378112793,33.3137893676758
Levinsenia gracilis,62.675849,6.37272,9.2020378112793,33.3137893676758
Levinsenia gracilis,61.89365,5.064931,9.2773323059082,33.0916786193848
Levinsenia gracilis,61.891299,5.05603,9.2773323059082,33.0916786193848
Levinsenia gracilis,61.893249,5.06765,9.2773323059082,33.0916786193848
Levinsenia gracilis,61.893199,5.050551,9.2773323059082,33.0916786193848
Levinsenia gracilis,61.890899,5.083634,9.2179479598999,33.0899467468262
Levinsenia gracilis,74.9783,41.6548,1.68043100833893,34.726375579834
Levinsenia gracilis,74.6672,43.2828,2.22624111175537,34.7782859802246
Levinsenia gracilis,75.0996,43.3375,2.07238006591797,34.7663688659668
Levinsenia gracilis,64.044,9.38902,9.04966068267822,33.7480888366699
Levinsenia gracilis,64.04737,9.3926,9.04966068267822,33.7480888366699
Levinsenia gracilis,70.21962,21.805679,6.54593801498413,34.0656852722168
Levinsenia gracilis,61.356529,5.226471,9.27222061157227,32.8733940124512
Levinsenia gracilis,61.357049,5.242301,9.27222061157227,32.8733940124512
Levinsenia gracilis,61.354319,5.214871,9.27222061157227,32.8733940124512
Levinsenia gracilis,61.376569,5.41455,9.203857421875,32.8444328308105
Levinsenia gracilis,61.379549,5.42482,9.22232055664062,32.8435668945312
Levinsenia gracilis,61.378049,5.41907,9.22232055664062,32.8435668945312
Levinsenia gracilis,61.376419,5.41187,9.203857421875,32.8444328308105
Levinsenia gracilis,61.380069,5.43487,9.22232055664062,32.8435668945312
Levinsenia gracilis,70.20198,21.80267,6.54593801498413,34.0656852722168
Levinsenia gracilis,67.71835,15.258979,7.48218202590942,33.680793762207
Levinsenia gracilis,67.71557,15.24147,7.49283695220947,33.6807670593262
Levinsenia gracilis,61.917169,5.41525,9.18538188934326,33.1079902648926
Levinsenia gracilis,69.57627,20.52433,6.07313013076782,34.2740821838379
Levinsenia gracilis,69.57895,20.51822,6.07313013076782,34.2740821838379
Levinsenia gracilis,63.7977,8.48713,9.11655139923096,33.7289123535156
Levinsenia gracilis,59.53436,5.522985,9.7271556854248,32.299976348877
Levinsenia gracilis,59.53238,5.516111,9.7271556854248,32.299976348877
Levinsenia gracilis,66.29193,13.27818,7.77701711654663,33.8087997436523
Levinsenia gracilis,66.29613,13.291769,7.77701711654663,33.8087997436523
Levinsenia gracilis,66.2946,13.289779,7.77701711654663,33.8087997436523
Levinsenia gracilis,66.29032,13.2554,7.77701711654663,33.8087997436523
Levinsenia gracilis,69.0244,17.503791,6.96317291259766,33.8492698669434
Levinsenia gracilis,69.01223,17.48918,6.97180986404419,33.8431358337402
Levinsenia gracilis,63.45407,9.08085,8.85993003845215,33.3639678955078
Levinsenia gracilis,67.1468,14.291299,7.7846941947937,33.7456321716309
Levinsenia gracilis,67.143379,14.285099,7.7846941947937,33.7456321716309
Levinsenia gracilis,63.46333,10.44,8.68671131134033,33.1592483520508
Levinsenia gracilis,63.451664,10.425004,8.68671131134033,33.1592483520508
Levinsenia gracilis,63.45833,10.43833,8.68671131134033,33.1592483520508
Levinsenia gracilis,63.455,10.34,8.69783020019531,33.155158996582
Levinsenia gracilis,68.06308,13.17908,7.81606101989746,33.9502944946289
Levinsenia gracilis,63.8047,8.46205,9.11655139923096,33.7289123535156
Levinsenia gracilis,62.295941,6.422631,9.04249286651611,33.2481231689453
Levinsenia gracilis,62.30342,6.41455,9.08517169952393,33.2480392456055
Levinsenia gracilis,68.48165,17.320571,6.82719612121582,33.748176574707
Levinsenia gracilis,68.48823,17.359,6.782958984375,33.7504043579102
Levinsenia gracilis,62.12083,5.95372,9.10378074645996,33.1901473999023
Levinsenia gracilis,63.82097,8.48067,9.11655139923096,33.7289123535156
Levinsenia gracilis,62.01185,5.84808,9.08827304840088,33.1759300231934
Levinsenia gracilis,60.481566,5.435694,9.46536159515381,32.5587768554688
Levinsenia gracilis,60.48063,5.438601,9.46536159515381,32.5587768554688
Levinsenia gracilis,59.2746,6.24127,9.63328456878662,32.006233215332
Levinsenia gracilis,66.3092,13.42733,7.72159004211426,33.817798614502
Levinsenia gracilis,66.3078,13.42518,7.72159004211426,33.817798614502
Levinsenia gracilis,69.55667,17.613719,7.19513702392578,34.3338623046875
Levinsenia gracilis,69.56005,17.609249,7.19513702392578,34.3338623046875
Levinsenia gracilis,63.42312,8.3011,9.09826946258545,33.6344757080078
Levinsenia gracilis,63.45777,9.13538,8.84630489349365,33.3353652954102
Levinsenia gracilis,63.45858,9.139381,8.84630489349365,33.3353652954102
Levinsenia gracilis,63.4391,9.13335,8.84630489349365,33.3353652954102
Levinsenia gracilis,61.911299,5.097151,9.2179479598999,33.0899467468262
Levinsenia gracilis,61.912669,5.101751,9.2179479598999,33.0899467468262
Levinsenia gracilis,61.914919,5.087781,9.2179479598999,33.0899467468262
