"species";"lon";"lat"
"Spisula elliptica";-3.256844;58.953783
"Spisula elliptica";9.608099;44.169745
"Spisula elliptica";9.609728;58.883555
"Spisula elliptica";3.25;51.41
"Spisula elliptica";11.01968;58.89757
"Spisula elliptica";-5.551766;57.35804
"Spisula elliptica";15.22228;68.49445
"Spisula elliptica";15.226321;68.49333
"Spisula elliptica";2.45;51.711
"Spisula elliptica";2.6845;51.611
"Spisula elliptica";2.643;51.5545
"Spisula elliptica";2.622;51.519
"Spisula elliptica";2.697;51.5895
"Spisula elliptica";2.586;51.624
"Spisula elliptica";2.7805;51.576
"Spisula elliptica";2.89;51.525
"Spisula elliptica";-1.53166;55.554167
"Spisula elliptica";2.6045;51.6845
"Spisula elliptica";2.7365;51.5845
"Spisula elliptica";2.721;51.416
"Spisula elliptica";2.658;51.7365
"Spisula elliptica";3.0255;51.461
"Spisula elliptica";2.828;51.504
"Spisula elliptica";2.8745;51.5265
"Spisula elliptica";2.778;51.496
"Spisula elliptica";2.628;51.526
"Spisula elliptica";2.784;51.501
"Spisula elliptica";2.8965;51.509
"Spisula elliptica";2.9755;51.568
"Spisula elliptica";2.856;51.522
"Spisula elliptica";2.9925;51.5675
"Spisula elliptica";2.808;51.6625
"Spisula elliptica";2.794;51.487
"Spisula elliptica";2.7295;51.419
"Spisula elliptica";2.863;51.5345
"Spisula elliptica";2.607;51.685
"Spisula elliptica";3.008;51.4635
"Spisula elliptica";2.607;51.673
"Spisula elliptica";-1.532001;55.558832
"Spisula elliptica";2.796;51.519
"Spisula elliptica";2.785;51.6695
"Spisula elliptica";2.808;51.434
"Spisula elliptica";2.8055;51.4305
"Spisula elliptica";2.669;51.623
