"species";"lon";"lat"
"Levinsenia gracilis";6.563601;61.1245
"Levinsenia gracilis";9.174183;63.383217
"Levinsenia gracilis";9.181617;63.38135
"Levinsenia gracilis";9.17475;63.384667
"Levinsenia gracilis";9.176533;63.387783
"Levinsenia gracilis";5.072681;61.531979
"Levinsenia gracilis";4.959951;61.613469
"Levinsenia gracilis";4.987631;61.603949
"Levinsenia gracilis";5.108981;61.921249
"Levinsenia gracilis";5.106681;61.916849
"Levinsenia gracilis";4.987531;61.661029
"Levinsenia gracilis";15.0888;68.72
"Levinsenia gracilis";9.840981;63.91427
"Levinsenia gracilis";17.23185;68.737467
"Levinsenia gracilis";17.227217;68.734667
"Levinsenia gracilis";17.96547;69.1577
"Levinsenia gracilis";17.93922;69.15437
"Levinsenia gracilis";17.9547;69.15662
"Levinsenia gracilis";17.95962;69.16487
"Levinsenia gracilis";30.412974;69.730229
"Levinsenia gracilis";15.34363;67.5267
"Levinsenia gracilis";18.00998;69.32215
"Levinsenia gracilis";18.01182;69.3226
"Levinsenia gracilis";18.01448;69.32357
"Levinsenia gracilis";18.02053;69.3255
"Levinsenia gracilis";12.89698;66.25588
"Levinsenia gracilis";12.89738;66.24965
"Levinsenia gracilis";12.89485;66.2516
"Levinsenia gracilis";10.643683;58.945794
"Levinsenia gracilis";9.031202;58.403793
"Levinsenia gracilis";10.64;59.59
"Levinsenia gracilis";17.703101;68.908034
"Levinsenia gracilis";5.233208;59.445578
"Levinsenia gracilis";5.174399;59.443768
"Levinsenia gracilis";4.955531;61.018699
"Levinsenia gracilis";4.945581;61.016549
"Levinsenia gracilis";9.18095;63.63677
"Levinsenia gracilis";9.17827;63.63698
"Levinsenia gracilis";9.190533;63.633333
"Levinsenia gracilis";6.94802;62.73187
"Levinsenia gracilis";6.9446;62.72945
"Levinsenia gracilis";6.945771;62.73087
"Levinsenia gracilis";6.94625;62.72792
"Levinsenia gracilis";7.46007;62.6485
"Levinsenia gracilis";7.45642;62.6469
"Levinsenia gracilis";7.44093;62.64445
"Levinsenia gracilis";15.43505;67.52775
"Levinsenia gracilis";19.98388;69.33995
"Levinsenia gracilis";19.9888;69.33935
"Levinsenia gracilis";19.99498;69.33882
"Levinsenia gracilis";8.18378;63.45185
"Levinsenia gracilis";8.17628;63.45098
"Levinsenia gracilis";8.24242;63.46387
"Levinsenia gracilis";5.84857;59.456949
"Levinsenia gracilis";5.84633;59.45582
"Levinsenia gracilis";8.430879;63.29802
"Levinsenia gracilis";8.412816;63.296833
